218; 285; 33206
219; 285; 33132
220; 285; 33308
221; 285; 33457
222; 285; 33374
223; 285; 33224
224; 285; 33229
218; 286; 33141
219; 286; 33033
220; 286; 33076
221; 286; 33176
222; 286; 33142
223; 286; 33037
224; 286; 32968
225; 286; 33037
226; 286; 33409
217; 287; 33322
218; 287; 33090
219; 287; 33026
220; 287; 33070
221; 287; 33164
222; 287; 33165
223; 287; 33098
224; 287; 32980
225; 287; 32903
226; 287; 33056
227; 287; 33442
216; 288; 33436
217; 288; 33174
218; 288; 33054
219; 288; 33103
220; 288; 33232
221; 288; 33328
222; 288; 33329
223; 288; 33255
224; 288; 33121
225; 288; 32944
226; 288; 32960
227; 288; 33126
228; 288; 33387
216; 289; 33325
217; 289; 33049
218; 289; 33051
219; 289; 33234
220; 289; 33417
221; 289; 33492
222; 289; 33442
223; 289; 33325
224; 289; 33226
225; 289; 33158
226; 289; 33092
227; 289; 33052
228; 289; 33034
229; 289; 33205
215; 290; 33663
216; 290; 33264
217; 290; 33007
218; 290; 33079
219; 290; 33345
220; 290; 33539
221; 290; 33563
222; 290; 33427
223; 290; 33257
224; 290; 33209
225; 290; 33315
226; 290; 33335
227; 290; 33198
228; 290; 33015
229; 290; 32957
230; 290; 33043
231; 290; 33487
215; 291; 33688
216; 291; 33252
217; 291; 33037
218; 291; 33142
219; 291; 33425
220; 291; 33593
221; 291; 33569
222; 291; 33381
223; 291; 33190
224; 291; 33169
225; 291; 33387
226; 291; 33468
227; 291; 33380
228; 291; 33273
229; 291; 33092
230; 291; 32941
231; 291; 33034
215; 292; 33699
216; 292; 33296
217; 292; 33119
218; 292; 33238
219; 292; 33466
220; 292; 33591
221; 292; 33555
222; 292; 33377
223; 292; 33200
224; 292; 33203
225; 292; 33407
226; 292; 33455
227; 292; 33423
228; 292; 33456
229; 292; 33375
230; 292; 33090
231; 292; 32891
232; 292; 33228
233; 292; 33894
215; 293; 33675
216; 293; 33365
217; 293; 33244
218; 293; 33325
219; 293; 33450
220; 293; 33538
221; 293; 33521
222; 293; 33375
223; 293; 33236
224; 293; 33288
225; 293; 33416
226; 293; 33382
227; 293; 33359
228; 293; 33456
229; 293; 33482
230; 293; 33303
231; 293; 33005
232; 293; 32998
233; 293; 33467
215; 294; 33582
216; 294; 33404
217; 294; 33363
218; 294; 33391
219; 294; 33412
220; 294; 33466
221; 294; 33463
222; 294; 33346
223; 294; 33264
224; 294; 33367
225; 294; 33441
226; 294; 33361
227; 294; 33317
228; 294; 33366
229; 294; 33404
230; 294; 33373
231; 294; 33225
232; 294; 33078
233; 294; 33201
234; 294; 33760
215; 295; 33467
216; 295; 33391
217; 295; 33431
218; 295; 33434
219; 295; 33395
220; 295; 33423
221; 295; 33408
222; 295; 33293
223; 295; 33263
224; 295; 33403
225; 295; 33467
226; 295; 33398
227; 295; 33353
228; 295; 33324
229; 295; 33296
230; 295; 33335
231; 295; 33335
232; 295; 33187
233; 295; 33185
234; 295; 33695
215; 296; 33380
216; 296; 33327
217; 296; 33408
218; 296; 33435
219; 296; 33404
220; 296; 33433
221; 296; 33399
222; 296; 33262
223; 296; 33240
224; 296; 33388
225; 296; 33461
226; 296; 33419
227; 296; 33394
228; 296; 33341
229; 296; 33265
230; 296; 33294
231; 296; 33363
232; 296; 33306
233; 296; 33268
234; 296; 33657
215; 297; 33440
216; 297; 33283
217; 297; 33332
218; 297; 33400
219; 297; 33429
220; 297; 33481
221; 297; 33424
222; 297; 33261
223; 297; 33211
224; 297; 33339
225; 297; 33423
226; 297; 33413
227; 297; 33395
228; 297; 33327
229; 297; 33246
230; 297; 33293
231; 297; 33404
232; 297; 33368
233; 297; 33322
234; 297; 33548
215; 298; 33569
216; 298; 33309
217; 298; 33301
218; 298; 33388
219; 298; 33469
220; 298; 33513
221; 298; 33425
222; 298; 33249
223; 298; 33184
224; 298; 33310
225; 298; 33418
226; 298; 33437
227; 298; 33399
228; 298; 33284
229; 298; 33197
230; 298; 33307
231; 298; 33469
232; 298; 33404
233; 298; 33293
234; 298; 33403
215; 299; 33668
216; 299; 33352
217; 299; 33316
218; 299; 33393
219; 299; 33473
220; 299; 33471
221; 299; 33373
222; 299; 33222
223; 299; 33202
224; 299; 33339
225; 299; 33450
226; 299; 33495
227; 299; 33454
228; 299; 33287
229; 299; 33176
230; 299; 33317
231; 299; 33497
232; 299; 33411
233; 299; 33248
234; 299; 33314
216; 300; 33396
217; 300; 33339
218; 300; 33385
219; 300; 33422
220; 300; 33380
221; 300; 33300
222; 300; 33217
223; 300; 33279
224; 300; 33398
225; 300; 33470
226; 300; 33522
227; 300; 33500
228; 300; 33332
229; 300; 33217
230; 300; 33335
231; 300; 33482
232; 300; 33402
233; 300; 33262
234; 300; 33338
216; 301; 33469
217; 301; 33379
218; 301; 33392
219; 301; 33394
220; 301; 33336
221; 301; 33285
222; 301; 33267
223; 301; 33352
224; 301; 33432
225; 301; 33463
226; 301; 33495
227; 301; 33480
228; 301; 33353
229; 301; 33267
230; 301; 33355
231; 301; 33456
232; 301; 33406
233; 301; 33336
234; 301; 33468
217; 302; 33427
218; 302; 33415
219; 302; 33431
220; 302; 33399
221; 302; 33351
222; 302; 33313
223; 302; 33346
224; 302; 33400
225; 302; 33435
226; 302; 33466
227; 302; 33451
228; 302; 33345
229; 302; 33286
230; 302; 33365
231; 302; 33440
232; 302; 33429
233; 302; 33463
234; 302; 33658
217; 303; 33453
218; 303; 33420
219; 303; 33475
220; 303; 33482
221; 303; 33410
222; 303; 33329
223; 303; 33314
224; 303; 33354
225; 303; 33410
226; 303; 33464
227; 303; 33465
228; 303; 33360
229; 303; 33294
230; 303; 33357
231; 303; 33414
232; 303; 33430
233; 303; 33534
234; 303; 33829
217; 304; 33535
218; 304; 33436
219; 304; 33488
220; 304; 33489
221; 304; 33394
222; 304; 33332
223; 304; 33347
224; 304; 33370
225; 304; 33396
226; 304; 33458
227; 304; 33479
228; 304; 33378
229; 304; 33313
230; 304; 33366
231; 304; 33417
232; 304; 33451
233; 304; 33692
234; 304; 33936
217; 305; 33671
218; 305; 33489
219; 305; 33517
220; 305; 33478
221; 305; 33362
222; 305; 33344
223; 305; 33416
224; 305; 33418
225; 305; 33396
226; 305; 33447
227; 305; 33449
228; 305; 33338
229; 305; 33307
230; 305; 33423
231; 305; 33565
232; 305; 33728
233; 305; 33974
217; 306; 33827
218; 306; 33592
219; 306; 33593
220; 306; 33533
221; 306; 33392
222; 306; 33361
223; 306; 33426
224; 306; 33418
225; 306; 33403
226; 306; 33443
227; 306; 33382
228; 306; 33246
229; 306; 33283
230; 306; 33627
231; 306; 33975
232; 306; 34148
233; 306; 34224
217; 307; 33992
218; 307; 33651
219; 307; 33653
220; 307; 33593
221; 307; 33440
222; 307; 33361
223; 307; 33380
224; 307; 33384
225; 307; 33405
226; 307; 33423
227; 307; 33302
228; 307; 33205
229; 307; 33380
230; 307; 33923
231; 307; 34305
232; 307; 34357
218; 308; 33804
219; 308; 33692
220; 308; 33591
221; 308; 33441
222; 308; 33374
223; 308; 33385
224; 308; 33391
225; 308; 33403
226; 308; 33394
227; 308; 33299
228; 308; 33279
229; 308; 33614
230; 308; 34096
231; 308; 34299
218; 309; 34121
219; 309; 33842
220; 309; 33618
221; 309; 33452
222; 309; 33460
223; 309; 33484
224; 309; 33444
225; 309; 33422
226; 309; 33418
227; 309; 33469
228; 309; 33580
229; 309; 33873
220; 310; 33951
221; 310; 33679
222; 310; 33612
223; 310; 33585
224; 310; 33478
225; 310; 33477
226; 310; 33615
227; 310; 33820
221; 311; 34076
222; 311; 33837
223; 311; 33559
224; 311; 33454
225; 311; 33513
223; 312; 33506
