181; 281; 34136
182; 281; 33787
179; 282; 33657
180; 282; 34714
181; 282; 35135
182; 282; 34391
179; 283; 34316
180; 283; 35609
181; 283; 35913
182; 283; 34882
179; 284; 34832
180; 284; 35894
181; 284; 36081
182; 284; 35177
180; 285; 35731
181; 285; 35792
182; 285; 35368
183; 285; 34532
184; 285; 33505
180; 286; 35696
181; 286; 35670
182; 286; 35568
183; 286; 35044
184; 286; 34023
180; 287; 35582
181; 287; 35750
182; 287; 35603
183; 287; 35217
184; 287; 34540
180; 288; 34727
181; 288; 35152
182; 288; 35212
183; 288; 35171
184; 288; 35159
185; 288; 34618
186; 288; 33633
187; 288; 33037
182; 289; 34422
183; 289; 35103
184; 289; 35614
185; 289; 35322
186; 289; 34185
187; 289; 33051
182; 290; 33593
183; 290; 34566
184; 290; 35347
185; 290; 35171
186; 290; 34102
187; 290; 33016
183; 291; 33705
184; 291; 34236
185; 291; 34162
